Ultium EMG-BICEPS BR. RT,Ultium EMG-LAT. TRICEPS RT,Ultium EMG-MED. TRICEPS RT,Ultium EMG-BRACHIORAD. RT,Ultium EMG-FLEX.CARP.R RT,Ultium EMG-POST.DELTOID RT,Ultium EMG-MID DELT. RT,Ultium EMG-ANT.DELTOID RT,Ultium EMG-Ultium EMG.Sync
-55.528147,-4.268604,2.735158,15.353216,8.244520,4.584017,0.926107,-9.449435,0.000000
-21.651568,-3.353020,3.345547,22.983076,1.225048,-2.435454,-1.515448,-6.702685,0.000000
4.289957,-3.658215,3.955936,29.086964,-9.151562,-11.286092,-3.651809,-0.598797,0.000000
23.822399,-3.963409,4.871519,27.560992,-14.645061,-14.643231,-3.651809,6.115480,0.000000
40.913285,-3.047826,5.176713,22.983076,-16.476227,-7.318565,-1.820643,10.998590,0.000000
51.289895,-0.301076,5.176713,20.541521,-20.748949,4.584017,-0.905059,12.524562,0.000000
47.932757,1.224896,4.261130,16.573993,-25.326865,10.077516,-1.515448,14.355729,0.000000
35.419786,1.835285,3.345547,4.366217,-24.716476,6.720378,-1.820643,17.712867,0.000000
30.536676,2.445673,3.650741,-13.029864,-17.697005,4.584017,-0.294670,20.764811,0.000000
39.387313,3.666451,5.787102,-27.374001,-8.541173,9.161933,2.146885,21.985589,0.000000
49.458729,3.971645,9.144241,-38.055806,0.919854,12.824266,3.367662,21.070006,0.000000
47.932757,3.666451,10.365018,-50.263582,16.484769,8.246350,3.062468,19.238839,0.000000
40.913285,3.666451,9.754629,-61.555775,39.069155,2.142462,2.146885,16.186895,0.000000
42.439258,2.750868,9.144241,-61.860969,62.569124,3.973628,0.620913,11.914173,0.000000
49.458729,0.004118,9.449435,-49.347999,75.997678,9.161933,-0.599865,5.810285,0.000000
45.186007,-4.878992,10.059824,-35.003862,75.082095,7.635961,-0.599865,-3.955936,0.000000
28.095120,-7.930937,9.449435,-27.679196,64.705485,0.006101,0.926107,-17.079295,0.000000
16.192538,-8.846520,8.533852,-26.458418,54.328875,-5.182204,2.146885,-26.540322,0.000000
19.244483,-8.846520,7.618269,-25.237641,49.140570,-7.623759,0.620913,-25.014350,0.000000
24.432787,-9.762103,5.481908,-23.711668,48.530181,-11.591287,-2.736226,-14.942934,0.000000
19.854871,-9.762103,2.124769,-23.711668,48.530181,-15.253620,-5.177781,-6.702685,0.000000
12.835400,-8.236131,-0.927175,-24.322057,45.173043,-11.591287,-6.093364,-6.702685,0.000000
11.004234,-5.489381,-3.063536,-23.101280,36.017211,-2.740649,-6.093364,-10.059824,0.000000
7.952289,-2.742632,-3.979119,-19.438947,21.673074,0.311295,-5.788170,-11.280601,0.000000
-1.813932,0.004118,-4.284313,-14.555836,5.802964,-1.825066,-5.177781,-10.670213,0.000000
-10.969764,1.835285,-3.673924,-8.146754,-4.573646,-1.825066,-4.567392,-10.670213,0.000000
-17.073652,2.750868,-3.368730,-0.516893,-4.573646,3.668434,-4.567392,-7.618269,0.000000
-34.164539,2.750868,-4.589508,5.892189,5.802964,7.025572,-5.177781,2.147952,0.000000
-66.209952,2.750868,-7.031063,10.164911,19.536713,4.278823,-4.872587,12.829757,0.000000
-86.657977,2.750868,-7.336257,12.301272,24.725018,3.668434,-3.041420,14.050534,0.000000
-79.028117,2.750868,-5.199897,15.048021,15.569185,9.467127,-0.599865,3.979119,0.000000
-72.313840,2.750868,-5.199897,18.405160,-2.742479,14.960627,0.620913,-7.313074,0.000000
-101.307308,3.666451,-9.777813,22.067493,-22.274921,13.129460,0.620913,-11.890990,0.000000
-138.541026,5.497617,-15.881701,25.424631,-39.671002,9.467127,-0.294670,-11.280601,0.000000
-117.787807,5.802812,-17.712867,29.086964,-56.151500,8.856739,-0.599865,-10.975407,0.000000
-25.619095,4.276840,-16.186895,34.580463,-69.274860,7.330767,0.315718,-12.806574,0.000000
69.601560,3.971645,-14.660923,41.905129,-70.495638,0.006101,1.841690,-15.248129,0.000000
100.121001,6.108006,-15.271312,51.060961,-57.982667,-7.013371,1.841690,-16.774101,0.000000
69.601560,8.854756,-14.966118,58.690822,-41.196974,-6.402982,0.620913,-15.553323,0.000000
27.484732,9.159950,-11.303785,61.742766,-29.599587,-0.909482,0.315718,-10.365018,0.000000
-2.119126,7.633978,-5.810285,57.470044,-25.021671,0.311295,2.146885,-2.429964,0.000000
-33.248956,6.718395,-1.232369,50.755767,-20.748949,-2.435454,3.062468,4.284313,0.000000
-76.281367,6.718395,0.598797,51.060961,-14.034672,-4.266621,1.536496,6.115480,0.000000
-121.450139,7.328784,0.903992,63.268738,-6.710006,-3.351038,-0.294670,2.453147,0.000000
-157.768274,7.633978,0.598797,75.476514,-3.963257,-3.351038,-0.599865,-3.650741,0.000000
-185.540965,7.633978,1.514380,68.457043,-6.099618,-4.877010,-0.905059,-9.754629,0.000000
-200.190297,6.718395,5.787102,38.853185,-10.372339,-3.045843,-2.125837,-11.890990,0.000000
-189.813687,5.192423,11.585796,6.197383,-13.729478,1.532073,-2.736226,-9.144241,0.000000
-159.294246,3.666451,14.027351,-10.283115,-16.476227,4.584017,-1.210254,-2.124769,0.000000
-136.709860,4.276840,11.585796,-16.081808,-20.443755,3.973628,1.536496,3.979119,0.000000
-142.203359,6.108006,7.007880,-28.594779,-25.326865,1.837267,2.757274,7.641452,0.000000
-152.579969,7.023589,5.176713,-48.432415,-26.242448,1.226878,1.841690,8.862229,0.000000
-119.618973,5.802812,5.787102,-56.062276,-18.917783,1.532073,0.926107,9.167424,0.000000
-24.093123,4.887229,6.092297,-42.633722,-4.573646,1.837267,0.926107,7.946646,0.000000
102.867750,5.192423,6.092297,-24.016863,10.991269,3.973628,1.231302,2.758341,0.000000
216.705264,6.413201,7.618269,-18.218169,22.588657,7.941155,0.620913,-6.397491,0.000000
291.783089,7.633978,10.670213,-22.490891,29.608128,10.993100,0.315718,-17.994878,0.000000
312.841503,7.633978,12.501379,-24.627252,32.049683,10.687905,0.010524,-27.455905,0.000000
270.724674,6.108006,11.890990,-26.763613,31.134100,8.856739,-0.905059,-33.254599,0.000000
191.068934,2.750868,11.585796,-37.750611,28.387351,8.246350,-2.125837,-34.780571,0.000000
145.289773,-1.827048,13.416962,-52.399943,23.504240,7.330767,-3.041420,-31.423432,0.000000
181.913102,-6.404964,16.468906,-53.315526,14.348408,3.058045,-4.567392,-23.488378,0.000000
254.549371,-9.762103,19.520851,-38.971389,1.530243,-4.266621,-7.314142,-10.059824,0.000000
268.893508,-13.424436,21.962406,-31.646723,-9.761950,-11.591287,-10.060892,6.115480,0.000000
199.614378,-16.476380,23.488378,-43.854499,-16.171033,-15.253620,-11.586864,18.628450,0.000000
119.043054,-17.697158,21.962406,-56.977859,-18.002199,-15.558814,-11.586864,21.375200,0.000000
94.322307,-15.255602,17.079295,-45.685666,-20.748949,-14.338036,-11.586864,13.745340,0.000000
106.835278,-12.203658,12.196185,-15.776614,-27.158032,-10.675703,-11.892058,4.284313,0.000000
108.971638,-11.593269,9.144241,1.924662,-34.787892,-5.487399,-11.892058,1.537564,0.000000
110.497610,-14.034825,6.397491,-7.841559,-39.976197,-1.825066,-11.281669,6.420674,0.000000
164.211826,-17.391963,3.955936,-28.289585,-38.755419,-2.130260,-10.366086,13.134951,0.000000
276.523368,-20.138713,3.040352,-38.055806,-30.820365,-2.740649,-8.229725,15.576506,0.000000
388.529716,-21.054296,4.261130,-41.107750,-20.443755,0.921684,-4.567392,12.829757,0.000000
441.328348,-20.749102,3.040352,-54.536304,-12.203506,8.246350,0.010524,6.115480,0.000000
427.899794,-19.833518,-2.147952,-74.984329,-7.930784,12.213877,3.062468,-1.209186,0.000000
377.237523,-19.528324,-9.167424,-79.562245,-4.573646,8.856739,5.504023,-7.007880,0.000000
316.503836,-19.833518,-12.829757,-57.283053,-2.132090,3.058045,6.724801,-8.228657,0.000000
257.906509,-18.002352,-12.829757,-24.016863,-2.437285,0.311295,6.419607,-5.176713,0.000000
201.140350,-12.508853,-11.303785,-0.822088,-1.826896,1.837267,3.978051,0.011592,0.000000
133.692385,-5.184187,-7.946646,11.080494,5.497770,4.889211,1.536496,6.420674,0.000000
40.608091,-0.606271,-3.979119,24.203854,18.621129,6.415183,0.010524,13.745340,0.000000
-76.586561,0.004118,-2.147952,41.294740,25.945795,5.194406,-1.820643,20.154422,0.000000
-197.138353,-0.606271,-3.979119,51.976545,22.283462,0.921684,-3.957003,24.121950,0.000000
-293.579785,-1.216660,-6.420674,51.976545,16.179574,-2.435454,-3.957003,26.868699,0.000000
-354.313472,-1.521854,-6.115480,49.534989,16.484769,-0.604288,0.010524,29.920644,0.000000
-383.917330,-1.827048,-6.420674,50.145378,22.588657,6.415183,5.809218,32.972588,0.000000
-397.651078,-1.216660,-10.693396,48.924601,30.218517,11.908683,8.250773,33.277782,0.000000
-405.280939,0.919701,-16.492090,37.327213,39.984738,9.161933,7.945579,29.920644,0.000000
-401.923800,3.056062,-17.407673,16.573993,51.887320,1.837267,7.029995,24.732339,0.000000
-371.404359,3.971645,-12.829757,-3.263643,60.127569,-3.045843,7.029995,20.154422,0.000000
-304.871978,4.582034,-7.946646,-15.776614,60.127569,-5.792593,6.114412,15.881701,0.000000
-215.450017,5.497617,-5.199897,-20.354530,57.380819,-8.844537,4.893634,9.777813,0.000000
-129.080000,6.108006,-3.368730,-19.438947,57.991208,-10.980898,5.504023,0.927175,0.000000
-67.430729,6.718395,-1.842758,-15.166225,59.517180,-9.454926,7.640384,-7.313074,0.000000
-44.846343,7.939173,-2.758341,-11.198698,54.328875,-5.487399,8.861162,-10.059824,0.000000
-66.515146,9.770339,-6.115480,-9.062337,42.121099,-5.182204,8.555967,-5.176713,0.000000
-118.093001,11.296311,-9.777813,-5.094810,26.250990,-8.234148,8.250773,2.758341,0.000000
-164.787745,11.601506,-12.524562,3.145439,8.549714,-8.539343,8.861162,5.810285,0.000000
-174.553966,11.601506,-15.576506,15.353216,-7.015201,-1.825066,9.471551,1.232369,0.000000
-139.761804,11.296311,-16.492090,26.950603,-12.508700,7.330767,8.861162,-7.923463,0.000000
-69.261896,9.770339,-11.303785,34.885658,-6.710006,11.603488,7.335190,-17.994878,0.000000
23.517204,5.497617,-0.621980,38.242796,-1.826896,8.246350,3.672857,-25.624739,0.000000
113.549555,1.224896,9.144241,35.801241,-8.541173,0.006101,-0.905059,-27.761100,0.000000
161.465077,0.004118,11.585796,31.528519,-20.443755,-7.623759,-4.567392,-22.877989,0.000000
153.530022,2.140479,8.533852,31.528519,-24.716476,-9.454926,-4.872587,-15.553323,0.000000
131.250830,7.328784,5.787102,36.411630,-17.697005,-5.182204,-3.651809,-12.196185,0.000000
150.783272,11.601506,7.313074,39.463574,-4.573646,-0.299094,-3.346615,-11.280601,0.000000
214.874098,12.822283,12.196185,36.411630,10.380880,0.006101,-4.567392,-6.702685,0.000000
273.166230,10.685922,17.079295,35.190852,22.588657,-2.740649,-3.957003,2.147952,0.000000
291.172700,7.633978,18.300073,40.684352,23.504240,-4.571815,-1.515448,8.251841,0.000000
283.237645,5.192423,16.163712,43.431101,11.296464,-4.266621,0.010524,5.810285,0.000000
271.640258,3.666451,13.111768,30.612936,-1.521701,-5.487399,0.315718,1.232369,0.000000
249.361066,1.224896,12.196185,5.281800,-4.878840,-7.928954,0.315718,1.232369,0.000000
203.887099,-3.047826,13.416962,-16.081808,-0.606118,-6.708176,0.010524,2.453147,0.000000
146.510551,-9.762103,14.332546,-26.763613,5.192576,0.006101,-2.431031,0.316786,0.000000
104.698917,-17.391963,14.637740,-31.341529,15.874380,6.415183,-6.703753,-3.040352,0.000000
101.952167,-23.801046,15.248129,-34.393473,29.608128,9.161933,-9.450503,-1.514380,0.000000
149.257300,-25.632212,16.163712,-31.341529,31.744489,9.161933,-9.450503,3.673924,0.000000
231.964985,-22.885463,14.942934,-19.744141,11.601658,9.467127,-7.619336,6.115480,0.000000
293.309061,-18.612741,8.839046,-5.094810,-18.002199,9.772322,-5.177781,4.894702,0.000000
271.029869,-15.255602,0.598797,4.366217,-35.093086,9.467127,-0.599865,4.589508,0.000000
160.549493,-9.456909,-3.979119,6.197383,-35.398281,8.856739,3.672857,5.505091,0.000000
24.737982,0.309312,-4.589508,2.535051,-31.430753,5.194406,4.893634,2.453147,0.000000
-73.839812,9.465145,-3.979119,-4.789615,-28.073615,-4.571815,0.926107,-3.345547,0.000000
-125.112472,10.380728,-4.894702,-12.114281,-22.885310,-17.389980,-3.346615,-7.313074,0.000000
-151.664386,3.666451,-5.199897,-16.387003,-21.359338,-20.136730,-3.651809,-7.007880,0.000000
-169.976050,-2.132243,-2.147952,-19.133752,-32.956725,-7.318565,-1.210254,-7.923463,0.000000
-188.898104,-2.132243,0.903992,-21.575308,-51.573584,9.161933,-1.210254,-12.196185,0.000000
-217.281183,0.309312,-0.316786,-18.218169,-59.813833,14.655432,-3.346615,-15.858518,0.000000
-252.683735,0.004118,-6.420674,-5.400004,-53.404751,9.467127,-4.567392,-13.722157,0.000000
-282.287592,-2.132243,-12.524562,8.638939,-45.774891,4.889211,-2.736226,-9.449435,0.000000
-300.904451,-1.216660,-15.881701,14.132438,-47.606057,3.973628,0.010524,-7.618269,0.000000
-306.092756,3.666451,-16.797284,13.827244,-54.320334,1.226878,2.452079,-7.618269,0.000000
-278.625259,9.159950,-16.492090,19.015549,-56.456695,-4.266621,3.672857,-7.313074,0.000000
-204.768213,10.685922,-13.134951,31.223325,-53.709945,-8.539343,2.757274,-4.871519,0.000000
-122.670917,7.939173,-7.946646,36.411630,-49.132029,-13.422453,-1.210254,-1.209186,0.000000
-98.255364,3.971645,-4.894702,26.950603,-43.028141,-24.409452,-5.788170,4.589508,0.000000
-142.203359,2.140479,-6.725869,12.606466,-36.619058,-36.312034,-5.482975,10.998590,0.000000
-194.696797,2.445673,-10.998590,3.450634,-29.904781,-34.786062,-0.294670,13.440146,0.000000
-213.924045,2.750868,-13.745340,-5.400004,-20.748949,-16.169203,4.893634,9.167424,0.000000
-225.216238,2.140479,-13.745340,-22.490891,-6.710006,5.194406,6.724801,2.147952,0.000000
-258.177234,2.445673,-12.219368,-39.276583,6.718548,16.791793,7.029995,-0.293603,0.000000
-284.729148,5.192423,-9.777813,-38.666194,11.906852,20.454126,7.945579,1.842758,0.000000
-264.891511,9.159950,-7.946646,-19.744141,10.075686,21.980098,8.250773,6.420674,0.000000
-212.398073,11.906700,-7.641452,0.093495,11.296464,16.486599,5.809218,11.303785,0.000000
-167.839689,13.127478,-7.641452,8.028550,18.926324,1.226878,2.146885,16.492090,0.000000
-133.657916,12.822283,-6.420674,8.333744,26.250990,-11.896481,0.620913,21.375200,0.000000
-85.132005,10.380728,-4.284313,12.606466,26.556184,-10.065315,1.231302,23.206367,0.000000
-25.924290,5.497617,-4.894702,24.509048,21.062685,1.837267,1.841690,20.764811,0.000000
14.056178,0.919701,-7.031063,40.379157,11.906852,8.551544,1.231302,15.881701,0.000000
25.653565,0.614507,-6.725869,55.638878,-0.606118,4.889211,0.926107,11.608979,0.000000
28.705509,3.056062,-2.758341,64.489515,-13.729478,1.532073,1.536496,8.251841,0.000000
35.419786,4.887229,0.293603,58.690822,-20.443755,4.278823,3.062468,6.725869,0.000000
43.049646,4.276840,-0.316786,37.022019,-18.612588,7.941155,4.283246,6.115480,0.000000
51.289895,2.750868,-3.368730,8.638939,-13.729478,5.804795,4.283246,5.199897,0.000000
64.718449,1.530090,-3.368730,-14.861031,-11.898311,1.226878,3.672857,0.927175,0.000000
76.621031,-0.911465,0.293603,-33.477890,-12.203506,0.006101,2.757274,-8.228657,0.000000
75.400254,-3.963409,3.955936,-49.958388,-12.813895,3.058045,1.841690,-18.910462,0.000000
62.582088,-5.184187,5.481908,-60.029803,-13.424283,8.551544,0.315718,-24.098767,0.000000
48.237951,-3.963409,6.702685,-56.672664,-10.372339,11.298294,-0.294670,-20.436434,0.000000
31.452259,-2.437437,9.144241,-43.854499,0.004271,9.467127,0.010524,-10.975407,0.000000
7.952289,-1.827048,9.449435,-33.172695,14.958797,3.668434,2.146885,-2.124769,0.000000
-14.326902,0.004118,6.092297,-28.594779,24.114629,0.921684,5.504023,2.453147,0.000000
-25.924290,4.887229,0.598797,-24.627252,24.114629,5.194406,7.945579,5.199897,0.000000
-28.671039,9.465145,-2.758341,-20.659724,25.030212,8.551544,8.250773,7.336257,0.000000
-32.028178,10.075534,-3.673924,-23.711668,33.575655,2.142462,7.335190,9.777813,0.000000
-37.216483,7.939173,-3.673924,-36.529834,44.562654,-10.370509,5.809218,9.777813,0.000000
-39.047649,5.497617,-4.894702,-49.653193,48.835376,-14.643231,4.283246,7.336257,0.000000
-39.047649,3.361257,-6.115480,-53.620720,50.056153,-5.487399,3.978051,3.979119,0.000000
-40.268427,0.004118,-5.810285,-48.737610,54.634070,3.668434,4.893634,3.063536,0.000000
-40.878816,-3.658215,-3.979119,-40.497361,60.432763,1.532073,5.504023,6.115480,0.000000
-38.437261,-7.015353,-2.453147,-30.120751,57.686014,-8.234148,3.978051,10.388201,0.000000
-36.606094,-9.151714,-1.842758,-15.471419,47.309404,-12.812064,1.841690,11.608979,0.000000
-37.826872,-9.762103,-2.147952,0.703884,37.543183,-8.539343,1.841690,9.472618,0.000000
-36.300900,-7.625742,-2.758341,13.827244,30.523711,-3.351038,2.452079,6.725869,0.000000
-29.281428,-3.658215,-3.673924,22.983076,18.010741,-3.351038,1.231302,5.505091,0.000000
-23.482735,0.004118,-3.673924,32.749297,-2.437285,-6.097787,-1.515448,5.810285,0.000000
-25.008707,1.530090,-1.842758,44.041490,-21.969727,-7.013371,-2.736226,6.420674,0.000000
-30.807400,0.919701,-0.011592,52.281739,-30.820365,-3.045843,-0.905059,6.725869,0.000000
-35.690511,0.614507,0.293603,54.112906,-29.599587,4.584017,1.536496,6.420674,0.000000
-36.606094,2.140479,-0.011592,51.060961,-23.800893,12.213877,1.536496,4.284313,0.000000
-26.534679,4.582034,0.598797,46.177851,-16.781422,13.434655,0.010524,0.316786,0.000000
0.322429,5.802812,1.819575,40.073963,-10.982728,6.415183,0.010524,-3.345547,0.000000
36.640564,5.802812,0.598797,30.918131,-10.067145,-4.571815,0.926107,-3.955936,0.000000
65.328838,4.582034,-2.453147,17.794771,-14.034672,-12.506870,0.926107,-2.735158,0.000000
79.367781,3.666451,-4.284313,4.366217,-15.560644,-15.253620,-0.294670,-2.735158,0.000000
79.672975,3.666451,-3.673924,-5.094810,-10.067145,-13.422453,-2.125837,-6.092297,0.000000
60.140533,4.887229,-2.147952,-9.367531,-1.826896,-8.539343,-3.041420,-8.839046,0.000000
17.108122,6.718395,-1.842758,-9.367531,2.751020,-2.130260,-3.041420,-7.313074,0.000000
-27.145067,7.939173,-1.232369,-6.010393,5.192576,1.837267,-3.041420,-2.735158,0.000000
-46.677510,8.549561,-0.011592,-1.432477,8.854908,1.837267,-3.651809,0.011592,0.000000
-54.612564,8.854756,0.293603,-2.348060,12.822436,0.616490,-3.651809,-1.514380,0.000000
-93.372254,9.159950,-1.537564,-13.029864,14.348408,3.058045,-2.125837,-5.176713,0.000000
-168.755273,9.159950,-3.673924,-25.848029,14.043213,8.856739,0.315718,-7.313074,0.000000
-227.657793,8.854756,-3.368730,-27.374001,15.263991,13.129460,1.841690,-7.313074,0.000000
-219.722739,8.244367,-1.537564,-17.302586,17.705546,11.603488,0.315718,-7.618269,0.000000
-152.579969,7.023589,-0.316786,-8.451948,18.010741,5.804795,-3.041420,-8.228657,0.000000
-70.787868,5.802812,-0.011592,-8.451948,15.874380,0.006101,-5.177781,-8.839046,0.000000
0.322429,4.582034,1.209186,-9.062337,15.263991,-3.351038,-3.957003,-8.533852,0.000000
62.887283,3.666451,3.650741,0.398690,15.263991,-1.825066,-0.599865,-9.144241,0.000000
117.517082,2.140479,4.871519,15.048021,12.822436,1.532073,1.231302,-10.059824,0.000000
160.854688,0.004118,5.481908,22.983076,7.634131,3.668434,1.536496,-8.839046,0.000000
195.646850,-1.521854,6.092297,23.898659,4.276992,2.447656,1.231302,-6.702685,0.000000
226.776680,-3.353020,7.007880,27.866186,5.802964,0.921684,1.536496,-5.176713,0.000000
247.224705,-5.794576,6.397491,35.496047,7.023742,1.837267,1.841690,-5.787102,0.000000
243.257178,-7.015353,5.787102,37.632407,2.445826,2.447656,1.841690,-6.702685,0.000000
216.094876,-5.794576,5.787102,30.307742,-7.625590,0.006101,1.536496,-7.007880,0.000000
182.523491,-3.353020,5.787102,22.677882,-18.002199,-3.045843,1.231302,-8.228657,0.000000
158.107938,-1.521854,4.871519,22.677882,-22.885310,-2.740649,0.620913,-9.754629,0.000000
142.848218,-1.521854,4.261130,26.645409,-23.190504,0.616490,0.315718,-8.228657,0.000000
125.146942,-1.521854,5.787102,27.866186,-22.885310,4.584017,0.926107,-1.819575,0.000000
96.763862,-2.132243,7.618269,24.203854,-24.411282,8.246350,0.926107,4.589508,0.000000
68.075588,-3.963409,7.007880,16.879188,-25.326865,11.908683,0.010524,6.725869,0.000000
61.666505,-7.930937,5.481908,5.281800,-23.190504,13.739849,-2.431031,5.810285,0.000000
87.913224,-10.372492,6.702685,-9.672726,-20.748949,9.772322,-5.177781,5.199897,0.000000
128.198886,-9.151714,10.975407,-24.322057,-21.359338,0.921684,-6.703753,4.894702,0.000000
152.919633,-6.404964,14.637740,-34.088278,-22.274921,-5.792593,-7.008947,1.537564,0.000000
152.309244,-5.794576,16.468906,-40.497361,-17.391811,-7.318565,-7.008947,-2.735158,0.000000
137.354718,-7.625742,17.689684,-45.380471,-8.846367,-5.487399,-8.534919,-4.871519,0.000000
119.958637,-10.982881,18.910462,-47.822027,-5.489229,-4.571815,-10.671280,-3.040352,0.000000
105.309306,-14.340019,18.300073,-46.296055,-10.677534,-4.877010,-13.112836,-0.293603,0.000000
99.205417,-17.697158,15.553323,-42.328527,-18.002199,-5.487399,-14.028419,0.927175,0.000000
104.698917,-20.138713,12.806574,-36.835028,-20.138560,-6.402982,-13.723224,0.927175,0.000000
112.023582,-19.833518,11.280601,-29.205168,-18.307394,-7.013371,-12.197252,0.621980,0.000000
106.835278,-17.697158,9.449435,-21.575308,-16.171033,-6.402982,-9.755697,-0.293603,0.000000
89.439196,-15.255602,6.397491,-18.523364,-12.508700,-4.571815,-6.703753,-0.903992,0.000000
71.432726,-14.034825,4.566325,-19.438947,-3.963257,-3.961426,-3.651809,-0.903992,0.000000
54.036645,-13.729630,4.871519,-17.607780,5.192576,-4.571815,-1.820643,-0.598797,0.000000
28.400315,-14.034825,4.871519,-8.757142,7.634131,-4.266621,-2.431031,-2.124769,0.000000
-1.508737,-15.560797,2.429964,2.229856,1.530243,-3.045843,-4.262198,-3.345547,0.000000
-17.684041,-16.171186,-0.621980,8.028550,-6.404812,-2.740649,-5.482975,-3.040352,0.000000
-9.443792,-13.729630,-2.147952,8.944133,-10.372339,-4.571815,-4.262198,-1.819575,0.000000
9.783456,-7.320548,-1.537564,9.859716,-9.456756,-5.182204,-0.905059,-2.429964,0.000000
23.212010,-0.301076,-0.316786,11.996077,-5.489229,-2.435454,1.231302,-4.566325,0.000000
26.263954,3.056062,1.209186,13.522049,-1.826896,0.921684,0.926107,-4.566325,0.000000
23.517204,2.140479,4.871519,12.301272,-1.521701,2.142462,-0.905059,-2.429964,0.000000
15.582150,-0.606271,7.923463,10.470105,-5.184034,2.447656,-1.820643,-1.819575,0.000000
0.932818,-2.437437,7.923463,10.164911,-9.151562,4.584017,-0.599865,-4.871519,0.000000
-16.768458,-2.437437,4.566325,11.690883,-8.541173,9.161933,0.315718,-7.313074,0.000000
-31.112595,-1.827048,1.209186,14.742827,-3.963257,13.129460,0.010524,-7.007880,0.000000
-40.573621,-1.827048,-0.316786,17.489577,0.004271,14.350238,-0.599865,-5.176713,0.000000
-48.813870,-1.827048,-0.621980,16.879188,2.140631,13.129460,-0.294670,-5.176713,0.000000
-55.528147,-0.911465,-1.842758,13.827244,6.413353,12.213877,1.231302,-5.481908,0.000000
-57.054119,0.309312,-3.979119,12.301272,12.822436,14.655432,1.536496,-3.955936,0.000000
-53.086592,1.224896,-5.810285,14.437633,15.874380,19.233349,0.010524,-0.598797,0.000000
-47.898287,1.530090,-6.420674,15.963605,9.465297,20.454126,-0.905059,0.927175,0.000000
-46.677510,3.056062,-6.115480,11.385688,-3.352868,14.045044,0.620913,0.011592,0.000000
-50.339842,7.939173,-7.641452,1.009079,-12.813895,4.278823,3.367662,-1.209186,0.000000
-57.054119,13.432672,-12.219368,-9.672726,-10.982728,-2.435454,4.283246,0.011592,0.000000
-65.599563,16.789810,-18.628450,-16.081808,0.309465,-7.318565,3.672857,3.063536,0.000000
-75.060589,17.400199,-23.206367,-15.166225,13.127630,-16.169203,3.062468,5.505091,0.000000
-81.469672,17.705394,-21.985589,-8.757142,20.452296,-27.156201,4.588440,6.420674,0.000000
-82.995644,17.705394,-16.797284,-1.432477,23.504240,-31.123729,6.419607,7.336257,0.000000
-85.132005,15.569033,-11.914173,2.535051,25.945795,-23.799063,7.029995,8.557035,0.000000
-99.476142,11.906700,-10.083007,3.755828,28.387351,-9.760120,7.029995,8.557035,0.000000
-130.300777,7.939173,-9.777813,3.755828,28.082156,2.752851,7.029995,7.031063,0.000000
-166.313717,6.108006,-8.862229,3.145439,25.335406,10.077516,6.724801,5.505091,0.000000
-191.644853,5.802812,-7.031063,0.398690,23.809434,9.467127,4.588440,5.505091,0.000000
-200.190297,6.108006,-5.505091,-0.822088,24.725018,0.006101,0.620913,5.505091,0.000000
-198.969519,6.413201,-5.505091,1.314273,23.809434,-15.864008,-1.820643,4.284313,0.000000
-194.086408,7.023589,-7.336257,5.281800,18.315935,-28.682173,-2.125837,2.453147,0.000000
-184.320187,6.413201,-9.472618,5.281800,9.465297,-32.344506,-1.820643,2.758341,0.000000
-162.651384,5.497617,-9.472618,3.145439,0.004271,-28.376979,-2.736226,4.589508,0.000000
-128.469611,4.887229,-7.946646,6.197383,-10.982728,-20.136730,-2.736226,4.589508,0.000000
-88.489143,4.582034,-6.420674,16.268799,-23.190504,-6.708176,-0.599865,1.232369,0.000000
-47.898287,3.666451,-7.031063,26.340214,-31.125559,8.856739,3.062468,-2.429964,0.000000
-3.034709,2.750868,-9.777813,29.392158,-30.209976,19.538543,5.198829,-3.955936,0.000000
52.510673,3.056062,-11.914173,26.035020,-24.106088,21.369709,5.198829,-3.650741,0.000000
111.107999,4.582034,-10.998590,20.846715,-18.917783,17.096988,4.588440,-2.735158,0.000000
148.341717,5.802812,-8.251841,14.132438,-15.865839,11.908683,3.978051,-2.124769,0.000000
147.120939,6.718395,-5.199897,6.502578,-12.203506,8.246350,3.978051,-2.735158,0.000000
122.094998,7.328784,-2.758341,1.009079,-10.067145,8.246350,4.283246,-4.566325,0.000000
104.088528,7.328784,-0.011592,-1.127282,-14.339867,12.213877,4.588440,-7.007880,0.000000
100.731389,6.718395,3.345547,-2.042866,-23.495699,15.571016,4.283246,-7.618269,0.000000
89.439196,6.718395,4.871519,-2.958449,-28.684004,10.993100,2.146885,-7.923463,0.000000
56.783395,8.244367,4.871519,-2.348060,-24.716476,-0.909482,-1.210254,-10.365018,0.000000
23.822399,9.465145,4.871519,-1.127282,-14.950255,-12.506870,-4.262198,-15.553323,0.000000
14.971761,8.549561,6.702685,-4.484421,-4.268451,-16.779592,-5.482975,-18.300073,0.000000
19.549677,6.108006,10.365018,-14.250642,6.413353,-13.727648,-5.177781,-16.163712,0.000000
8.867873,4.887229,12.501379,-24.932446,17.400352,-4.266621,-3.041420,-12.501379,0.000000
-15.547680,4.276840,11.585796,-31.341529,24.725018,10.382711,0.620913,-9.754629,0.000000
-19.820402,1.530090,8.839046,-33.477890,24.419823,23.506070,4.283246,-7.007880,0.000000
15.582150,-3.963409,7.313074,-33.783084,21.367879,23.200876,3.978051,-1.514380,0.000000
