Ultium EMG-BICEPS BR. RT,Ultium EMG-LAT. TRICEPS RT,Ultium EMG-MED. TRICEPS RT,Ultium EMG-BRACHIORAD. RT,Ultium EMG-FLEX.CARP.R RT,Ultium EMG-POST.DELTOID RT,Ultium EMG-MID DELT. RT,Ultium EMG-ANT.DELTOID RT,Ultium EMG-Ultium EMG.Sync
0.283841,-3.746982,-0.284604,3.605138,0.308855,5.168325,1.824608,1.516821,0
2.115008,-1.000232,3.377729,3.605138,2.140021,6.694297,3.35058,-0.009151,0
2.115008,-0.695038,1.851757,0.553193,2.140021,5.168325,2.129802,-1.229929,0
-0.021353,3.577684,-8.524853,-2.193556,2.140021,2.421575,-0.006558,-0.924734,0
-1.852519,12.123127,-22.86899,-2.498751,2.75041,1.505992,-0.006558,0.296043,0
-2.462908,16.090654,-31.109239,-1.888362,3.055605,2.421575,1.519414,1.822015,0
-1.547325,11.512738,-28.972878,-2.193556,3.055605,4.252741,2.434997,1.822015,0
-0.936936,5.40885,-21.343018,-0.667584,2.75041,4.86313,1.824608,0.601238,0
-0.631742,4.188073,-13.407964,3.605138,1.224438,4.252741,0.298636,-0.314346,0
-0.936936,5.714045,-7.304075,6.962276,-0.911923,2.726769,-0.616947,-0.314346,0
-1.242131,3.882878,-0.894993,4.825915,-2.437895,2.116381,-0.311753,0.906432,0
-0.936936,0.52574,5.819284,0.553193,-1.827506,2.421575,0.909025,1.516821,0
-0.936936,-0.389844,12.228367,-0.057195,0.003661,2.726769,1.519414,0.296043,0
-1.547325,-0.084649,14.975116,2.38436,0.308855,1.200797,-0.006558,-1.229929,0
-2.462908,-3.136593,11.923172,3.299943,0.003661,-1.240758,-2.753308,-1.535123,0
-2.462908,-8.324898,3.988118,2.079166,0.003661,-3.682313,-5.194863,-0.314346,0
-1.242131,-8.630093,-2.420965,0.553193,0.919244,-4.903091,-4.889669,-0.009151,0
-0.021353,-2.526204,-2.420965,-0.972779,1.224438,-5.51348,-3.363697,-0.009151,0
0.283841,4.188073,0.325785,-3.719528,1.224438,-6.123868,-2.753308,-0.009151,0
0.89423,5.714045,0.630979,-5.2455,2.140021,-6.123868,-3.058502,0.906432,0
1.199425,2.356906,-2.115771,-3.109139,3.665993,-5.51348,-2.448114,1.822015,0
-0.021353,-0.695038,-4.252131,-0.057195,3.971188,-5.818674,-0.616947,2.12721,0
-1.852519,-1.915816,-3.336548,-0.057195,2.445216,-7.344646,-0.311753,1.822015,0
-3.98888,-1.915816,-1.505382,-0.667584,-0.301534,-8.565424,-1.53253,0.601238,0
-3.378491,-1.915816,2.156951,0.858388,-3.353478,-7.039452,-2.753308,-0.61954,0
-0.936936,-1.610621,9.176423,3.605138,-6.100228,-4.597896,-1.53253,-1.229929,0
1.809814,-0.695038,14.669922,2.38436,-6.405422,-3.071924,-0.006558,-0.61954,0
3.946174,0.830934,13.449144,-2.193556,-3.963867,-2.156341,0.60383,0.296043,0
5.777341,3.272489,7.955645,-4.940306,-0.606728,-1.545952,0.298636,-0.009151,0
6.38773,5.103656,7.345256,-3.109139,0.308855,-1.240758,0.298636,-0.314346,0
5.166952,3.882878,14.059533,-1.583167,0.003661,-1.851147,1.214219,-0.009151,0
2.115008,-0.389844,19.858227,-2.498751,-0.606728,-1.545952,0.909025,1.516821,0
-0.326547,-4.052176,18.02706,-4.024723,-0.606728,0.285214,-0.006558,1.822015,0
-0.936936,-4.357371,11.312783,-3.109139,-0.911923,3.031964,0.298636,1.516821,0
0.589036,-2.831399,6.124478,-1.583167,-1.522312,3.337158,1.519414,0.906432,0
2.115008,-4.052176,2.76734,-1.583167,-0.606728,1.505992,1.824608,0.601238,0
1.504619,-6.798926,-1.505382,-1.888362,1.224438,-0.01998,-0.006558,0.296043,0
-0.631742,-3.746982,-10.661214,-0.667584,1.834827,-0.630369,-2.753308,-0.009151,0
-0.936936,9.376378,-23.479379,0.247999,1.224438,-0.325175,-3.363697,-0.314346,0
1.504619,25.246487,-35.076767,-1.277973,1.529633,0.285214,-1.53253,-0.61954,0
4.556563,30.739986,-37.823516,-3.719528,3.360799,2.116381,0.298636,-0.924734,0
4.861758,22.194543,-30.193656,-3.109139,3.055605,2.726769,1.519414,-0.924734,0
2.725397,9.986766,-19.817046,0.247999,-0.301534,1.505992,1.824608,-0.009151,0
2.115008,5.40885,-14.323547,3.299943,-3.353478,-0.935563,1.214219,0.296043,0
2.420202,9.681572,-11.271603,2.994749,-2.437895,-1.851147,-0.006558,-0.009151,0
1.504619,12.428322,-2.726159,2.079166,0.003661,-0.630369,-0.922142,-0.61954,0
-0.936936,7.850405,8.260839,2.689554,0.308855,0.590409,-0.006558,-0.009151,0
-2.462908,0.220545,11.923172,2.689554,-1.217117,0.895603,1.519414,1.211626,0
-1.852519,-3.441788,3.988118,0.247999,-1.522312,1.505992,0.909025,-0.009151,0
-0.631742,-0.389844,-4.86252,-2.193556,0.308855,2.421575,-0.616947,-2.755901,0
-0.326547,2.967295,-3.641743,-1.277973,1.529633,2.421575,-0.922142,-4.587067,0
-0.326547,2.662101,5.51409,2.994749,0.614049,-0.01998,0.909025,-3.061095,0
-0.021353,-1.610621,11.923172,6.351887,-0.911923,-3.071924,1.824608,-0.009151,0
0.283841,-6.493732,10.3972,4.825915,-2.1327,-4.597896,-0.006558,2.12721,0
0.589036,-9.545676,4.903701,0.553193,-3.048284,-4.597896,-1.53253,1.516821,0
2.115008,-10.766453,2.156951,-2.498751,-3.048284,-3.682313,-0.311753,-0.314346,0
4.861758,-11.682037,3.072534,-3.414334,-1.522312,-2.461536,1.519414,-1.840318,0
5.166952,-11.682037,3.682923,-2.193556,-0.301534,-1.545952,1.214219,-1.229929,0
1.809814,-11.071648,2.462146,0.858388,-1.827506,-1.545952,-0.922142,0.601238,0
-2.768103,-9.85087,0.936174,5.13111,-4.87945,-2.156341,-2.753308,2.432404,0
-4.294075,-6.798926,1.851757,6.046693,-6.100228,-2.461536,-2.753308,2.737598,0
-2.768103,-3.136593,6.429673,3.299943,-3.658672,-0.935563,-2.142919,2.432404,0
-1.852519,-0.389844,10.702395,-0.057195,-0.301534,0.895603,-0.922142,1.822015,0
-2.768103,-1.000232,12.228367,-0.36239,0.614049,2.116381,0.60383,1.211626,0
-3.378491,-4.662565,10.092006,-0.972779,0.003661,1.811186,2.129802,0.296043,0
-3.073297,-6.798926,7.040062,-3.414334,0.003661,2.726769,1.519414,-0.009151,0
-2.768103,-3.136593,4.903701,-6.161084,0.308855,5.473519,0.298636,0.601238,0
-2.768103,5.103656,4.598506,-4.329917,0.614049,9.135852,-0.311753,-0.009151,0
-2.157714,8.460794,5.819284,-0.057195,0.614049,10.35663,-0.006558,-1.229929,0
-0.631742,-1.000232,7.345256,2.38436,0.308855,8.525463,0.60383,-2.450707,0
-0.326547,-19.617091,8.566034,0.553193,0.919244,6.083908,0.60383,-0.924734,0
-1.547325,-31.214479,8.260839,-2.498751,1.834827,4.252741,1.214219,2.12721,0
-1.242131,-27.85734,6.124478,-4.329917,3.055605,3.031964,1.214219,3.653182,0
1.504619,-20.837869,3.072534,-3.719528,3.360799,0.590409,0.909025,2.432404,0
3.946174,-23.889813,-0.284604,-0.972779,2.140021,-2.461536,-0.006558,0.906432,0
2.725397,-31.519673,-5.167715,1.468777,0.919244,-5.818674,-0.922142,0.906432,0
-0.021353,-26.026174,-11.576797,2.38436,0.614049,-8.260229,-1.837725,1.822015,0
0.283841,-4.052176,-15.849519,1.163582,1.529633,-9.786201,-2.753308,2.12721,0
3.946174,15.480266,-12.797575,-0.36239,2.140021,-10.701785,-2.753308,1.211626,0
5.472146,20.363376,-6.083298,-0.972779,1.834827,-10.091396,-2.448114,0.906432,0
4.556563,19.752987,-5.778103,-0.36239,1.224438,-6.429063,-1.53253,1.516821,0
3.946174,27.688042,-17.680685,-0.057195,1.529633,-0.325175,-0.616947,2.12721,0
5.166952,38.369846,-32.024822,-0.057195,1.224438,3.642353,0.909025,1.211626,0
6.082535,38.064652,-34.771572,2.079166,0.003661,3.642353,3.045386,-0.61954,0
3.64098,27.382848,-25.005351,5.436304,-0.911923,0.590409,3.35058,-0.924734,0
-0.021353,20.058182,-14.018352,8.183054,-0.911923,-1.545952,0.909025,-0.009151,0
-1.242131,20.363376,-7.304075,7.877859,0.003661,-0.630369,-0.922142,1.211626,0
-0.021353,20.973765,0.02059,5.741498,1.529633,1.811186,-0.616947,-0.009151,0
0.283841,15.175071,10.702395,4.520721,2.445216,3.337158,0.60383,-3.061095,0
-0.326547,6.019239,19.553032,4.215526,1.834827,3.031964,0.909025,-3.976679,0
-2.157714,-2.831399,22.299782,3.605138,0.003661,2.421575,0.60383,-1.535123,0
-2.768103,-11.071648,25.962115,0.858388,-2.1327,2.116381,0.60383,1.516821,0
-2.157714,-16.259953,34.507558,-2.498751,-2.743089,1.811186,0.909025,3.347987,0
-1.547325,-15.649564,41.221835,-3.414334,-2.1327,0.895603,-0.006558,3.347987,0
-2.157714,-12.902814,39.390669,-0.972779,-1.522312,0.285214,-2.448114,3.042793,0
-3.378491,-14.123592,30.234837,1.773971,-1.522312,1.505992,-2.753308,1.211626,0
-3.683686,-16.870342,21.384199,1.468777,-2.1327,3.947547,-0.311753,-1.229929,0
-3.683686,-15.649564,12.838755,-1.277973,-2.743089,5.168325,0.909025,-3.36629,0
-3.98888,-10.156065,2.156951,-3.109139,-3.048284,3.642353,0.298636,-2.145512,0
-4.294075,-7.714509,-8.219659,-2.498751,-3.048284,-0.01998,-0.922142,0.601238,0
-3.98888,-8.935287,-12.187186,-0.972779,-2.1327,-1.851147,-1.227336,2.432404,0
-2.768103,-9.545676,-8.219659,-1.583167,-0.911923,-1.240758,-1.227336,1.822015,0
-2.157714,-8.324898,0.02059,-2.803945,-0.301534,-0.01998,-2.142919,0.906432,0
-2.462908,-8.019704,4.903701,-3.414334,0.003661,-0.01998,-2.753308,0.906432,0
-2.462908,-8.019704,-0.589798,-3.109139,1.224438,0.285214,-1.837725,0.601238,0
-1.547325,-1.610621,-16.459908,-3.719528,1.834827,1.811186,-0.922142,-0.314346,0
-0.021353,9.986766,-31.414434,-4.024723,0.308855,3.947547,-0.006558,-0.61954,0
1.504619,18.837404,-29.278073,-2.498751,-3.048284,5.168325,1.214219,0.906432,0
2.725397,18.837404,-10.661214,-0.057195,-4.87945,4.557936,3.655774,2.737598,0
4.251369,14.564682,6.734867,-0.057195,-3.353478,3.337158,5.181747,1.822015,0
4.251369,11.512738,7.345256,-2.193556,-0.301534,3.031964,3.35058,-0.009151,0
2.115008,9.681572,-4.86252,-3.414334,0.919244,3.642353,-0.006558,-0.924734,0
-0.021353,6.324433,-13.407964,-1.583167,0.614049,4.86313,-2.142919,-0.314346,0
-0.021353,3.577684,-10.661214,1.468777,-0.301534,6.999491,-1.53253,-0.61954,0
1.809814,4.493267,-5.472909,3.299943,-1.522312,8.525463,-0.006558,-1.840318,0
2.725397,9.986766,-8.830047,4.215526,-3.048284,8.220269,1.214219,-2.755901,0
2.725397,16.701043,-21.343018,4.215526,-4.87945,5.473519,2.434997,-3.061095,0
2.725397,20.363376,-32.024822,2.38436,-5.489839,3.031964,3.35058,-3.36629,0
3.030591,17.006238,-29.583267,-0.36239,-3.353478,2.116381,3.35058,-3.976679,0
2.725397,7.545211,-13.102769,-2.498751,0.003661,1.505992,3.045386,-2.450707,0
2.420202,-0.389844,6.124478,-1.277973,3.360799,-0.01998,3.655774,0.296043,0
2.420202,-1.610621,16.195894,-0.057195,4.886771,-2.461536,4.266163,1.822015,0
2.725397,-0.389844,15.585505,-1.888362,4.581577,-5.208285,2.740191,1.211626,0
2.420202,-3.441788,14.364727,-4.329917,4.581577,-8.565424,0.298636,0.906432,0
1.199425,-9.85087,18.637449,-3.109139,4.581577,-11.617368,-1.837725,1.822015,0
0.589036,-12.292425,22.910171,0.553193,3.360799,-12.838145,-2.753308,2.432404,0
0.589036,-8.324898,18.942644,2.689554,0.308855,-11.617368,-3.974086,0.906432,0
-0.326547,-4.357371,9.786811,1.468777,-1.827506,-10.39659,-4.889669,-0.009151,0
-2.768103,-4.662565,4.293312,0.858388,-1.522312,-9.481007,-4.27928,-0.009151,0
-4.599269,-8.630093,6.734867,2.994749,-0.301534,-7.039452,-1.837725,0.601238,0
-4.904463,-15.039175,10.702395,4.520721,-0.606728,-3.071924,-0.006558,-0.314346,0
-4.904463,-22.669035,10.092006,3.605138,-2.437895,-0.325175,-0.311753,-1.229929,0
-4.599269,-25.720979,6.734867,2.079166,-2.437895,-0.01998,-1.227336,-0.009151,0
-3.98888,-19.922286,4.903701,1.773971,0.308855,-0.325175,-0.922142,3.347987,0
-2.768103,-12.59762,5.208895,2.079166,3.360799,0.590409,0.60383,4.568765,0
-1.242131,-12.902814,3.072534,0.553193,4.276382,2.116381,1.824608,3.347987,0
0.589036,-15.649564,-4.557326,-1.583167,3.971188,1.811186,2.434997,2.12721,0
3.64098,-7.104121,-16.765102,-3.414334,4.276382,1.505992,2.434997,1.211626,0
4.861758,9.986766,-28.36249,-4.024723,4.276382,2.726769,2.740191,-0.009151,0
3.946174,17.616627,-33.550795,-4.024723,1.834827,5.168325,3.045386,-1.229929,0
1.504619,9.986766,-30.49885,-3.109139,-1.217117,5.473519,2.740191,-1.229929,0
-0.021353,3.272489,-21.343018,-2.498751,-3.353478,3.337158,1.214219,-0.314346,0
-0.021353,7.850405,-12.187186,-2.498751,-2.1327,0.895603,-0.922142,-0.009151,0
-0.936936,11.512738,-8.830047,-3.719528,0.003661,0.895603,-2.448114,-0.61954,0
-2.768103,6.019239,-11.881992,-3.719528,0.919244,2.421575,-1.837725,-1.229929,0
-2.768103,9.071183,-14.018352,-1.888362,0.003661,3.947547,-0.311753,-1.229929,0
-0.936936,36.843874,-8.524853,-0.057195,-0.911923,3.947547,-0.006558,-1.840318,0
0.589036,70.110065,3.988118,1.163582,-1.217117,3.031964,0.298636,-2.450707,0
0.89423,73.162009,17.416672,1.468777,-0.606728,3.031964,0.909025,-2.145512,0
-0.021353,41.726985,25.046532,1.468777,0.003661,4.252741,1.824608,-0.009151,0
-1.242131,6.019239,24.741337,-0.057195,0.003661,4.557936,1.214219,1.516821,0
-2.462908,-10.156065,19.858227,-2.803945,-1.217117,3.642353,-0.616947,2.432404,0
-3.378491,-13.513203,14.364727,-4.329917,-2.743089,2.116381,-2.753308,2.737598,0
-3.98888,-16.870342,10.092006,-2.803945,-2.743089,0.895603,-2.753308,2.12721,0
-3.378491,-20.22748,7.345256,-0.36239,-0.911923,-0.01998,-2.142919,0.601238,0
-3.073297,-19.311897,5.819284,-0.057195,2.445216,-0.935563,-2.448114,-0.924734,0
-2.462908,-16.259953,5.208895,-1.277973,4.581577,-2.156341,-3.058502,-2.145512,0
-2.462908,-13.818397,5.819284,-1.583167,3.971188,-2.461536,-2.448114,-2.145512,0
-2.157714,-9.240481,7.955645,0.553193,0.614049,-1.851147,-0.616947,-2.450707,0
-2.462908,-4.052176,11.007589,3.605138,-2.1327,-0.01998,0.298636,-2.755901,0
-3.073297,-4.357371,12.838755,5.436304,-3.658672,1.200797,-0.006558,-1.840318,0
-3.98888,-11.376842,11.923172,6.046693,-3.658672,1.811186,-1.227336,-0.009151,0
-3.98888,-15.649564,7.650451,5.436304,-2.1327,1.200797,-1.227336,1.211626,0
-2.768103,-11.682037,1.546562,4.215526,0.614049,0.895603,0.298636,-0.009151,0
-0.021353,-4.662565,-2.420965,2.079166,2.75041,1.811186,2.740191,-1.535123,0
2.725397,-2.22101,-2.115771,0.858388,1.529633,2.726769,3.960969,-1.535123,0
4.861758,-2.526204,0.630979,1.773971,-0.911923,1.811186,3.045386,-0.009151,0
3.64098,-1.610621,1.851757,3.605138,-2.437895,-0.325175,1.214219,-0.009151,0
0.89423,-0.695038,-1.505382,4.215526,-2.437895,-1.545952,-0.006558,-2.450707,0
-0.326547,-1.000232,-8.830047,2.994749,-2.743089,-0.630369,-0.006558,-5.197456,0
0.589036,0.52574,-18.901463,2.079166,-3.658672,-1.240758,-0.006558,-5.502651,0
3.335786,7.545211,-28.972878,2.689554,-2.743089,-4.292702,-0.616947,-2.755901,0
5.472146,14.259488,-35.381961,2.689554,0.308855,-7.64984,-1.227336,0.906432,0
6.082535,13.954294,-32.024822,0.247999,2.75041,-8.870618,-1.227336,3.653182,0
4.861758,6.934822,-19.511852,-2.803945,2.445216,-9.481007,-1.227336,3.958376,0
3.030591,0.220545,-5.472909,-4.024723,0.614049,-11.006979,-0.922142,2.737598,0
1.199425,-4.052176,2.156951,-3.109139,0.003661,-11.312173,-0.616947,0.906432,0
0.589036,-8.019704,5.208895,-3.109139,0.614049,-8.565424,-0.616947,-1.229929,0
0.589036,-14.123592,8.260839,-5.2455,1.529633,-5.208285,-0.922142,-3.36629,0
0.589036,-19.617091,13.14395,-6.466278,2.140021,-5.818674,-1.227336,-3.36629,0
-0.021353,-22.363841,16.806283,-4.635111,2.445216,-8.870618,-1.837725,-0.924734,0
-0.326547,-20.837869,16.501088,-1.583167,2.445216,-9.786201,-2.142919,0.906432,0
-1.547325,-14.733981,12.838755,0.247999,1.834827,-6.734257,-1.53253,-0.009151,0
-2.768103,-4.96776,8.566034,1.468777,1.834827,-2.156341,-0.006558,-2.450707,0
-3.683686,4.493267,7.345256,2.079166,3.055605,0.895603,0.909025,-3.671484,0
-2.768103,10.597155,11.312783,1.468777,3.360799,3.642353,1.519414,-2.755901,0
-0.936936,13.03871,18.942644,-0.057195,1.834827,5.473519,1.214219,-0.924734,0
-0.021353,13.954294,22.910171,-0.667584,-0.301534,4.557936,1.519414,-0.009151,0
-0.326547,10.597155,19.247838,0.553193,-1.217117,1.505992,1.824608,0.296043,0
-0.326547,0.220545,12.838755,2.38436,-0.606728,-0.01998,1.824608,-0.009151,0
-0.021353,-10.766453,8.566034,1.163582,0.003661,0.895603,0.909025,-0.009151,0
0.589036,-10.461259,3.377729,-1.888362,-0.911923,2.726769,-0.311753,-0.009151,0
1.199425,4.188073,-9.135242,-4.024723,-1.522312,2.726769,-1.53253,1.516821,0
0.89423,20.668571,-26.531323,-4.329917,-0.301534,1.200797,-2.753308,3.653182,0
-0.021353,24.636098,-38.433905,-3.719528,1.224438,0.895603,-3.058502,4.26357,0
-2.768103,15.480266,-39.044294,-2.498751,0.919244,1.505992,-2.142919,2.432404,0
-4.904463,3.272489,-31.719628,-0.667584,-1.217117,3.031964,-0.922142,0.296043,0
-4.599269,-6.493732,-21.343018,1.468777,-2.437895,5.168325,-0.006558,-0.61954,0
-1.852519,-14.428786,-8.524853,2.689554,-1.522312,6.694297,0.298636,-1.840318,0
0.283841,-16.259953,4.598506,2.38436,0.003661,6.389102,0.909025,-3.061095,0
0.283841,-8.324898,12.533561,0.858388,-0.301534,4.557936,1.214219,-3.671484,0
-0.326547,2.051712,11.312783,-0.667584,-1.217117,2.726769,0.298636,-3.36629,0
-0.631742,1.746517,5.51409,-1.583167,-1.217117,1.505992,-0.922142,-2.755901,0
0.283841,-11.071648,2.462146,-0.667584,0.003661,-0.325175,-1.227336,-2.755901,0
2.420202,-23.279424,3.682923,1.163582,0.614049,-3.987508,0.298636,-2.145512,0
3.946174,-22.058646,6.429673,2.689554,0.614049,-7.039452,2.434997,-0.009151,0
3.64098,-12.902814,7.955645,3.299943,0.003661,-7.344646,3.045386,1.822015,0
2.420202,-5.578148,7.040062,3.299943,-1.217117,-5.208285,2.434997,0.906432,0
0.589036,-3.441788,2.76734,2.689554,-3.048284,-2.461536,1.519414,-1.229929,0
-0.021353,-4.052176,-1.810576,1.468777,-4.269061,-0.01998,0.909025,-1.840318,0
-0.631742,-7.104121,-2.726159,0.553193,-3.048284,1.505992,-0.006558,-0.009151,0
-0.936936,-12.292425,0.325785,0.858388,-1.217117,3.337158,-1.53253,2.432404,0
-1.547325,-16.565147,3.682923,1.163582,-0.911923,3.947547,-2.448114,1.822015,0
-2.157714,-15.954758,4.293312,-0.36239,-2.743089,3.642353,-2.448114,-0.009151,0
-1.547325,-10.156065,4.598506,-3.414334,-2.743089,3.337158,-2.448114,-1.535123,0
-0.326547,2.051712,4.293312,-5.2455,-0.301534,2.421575,-1.53253,-0.314346,0
1.199425,22.499737,0.02059,-4.635111,2.140021,-0.325175,-0.311753,2.12721,0
3.335786,42.947762,-9.440436,-3.414334,2.75041,-3.682313,0.60383,4.26357,0
5.166952,46.610095,-15.544324,-2.803945,1.529633,-5.208285,1.824608,4.568765,0
6.692924,29.214014,-11.881992,-2.498751,0.308855,-3.377119,2.740191,2.737598,0
6.38773,9.681572,-1.810576,-1.277973,-0.301534,-0.01998,2.740191,0.296043,0
4.556563,9.681572,6.429673,-0.057195,-1.522312,1.811186,1.214219,-0.61954,0
2.115008,25.246487,12.228367,0.858388,-3.353478,0.895603,-0.311753,0.296043,0
0.89423,32.265958,18.332255,1.163582,-4.87945,-0.630369,-1.227336,2.12721,0
0.89423,17.921821,22.604976,0.553193,-5.184644,-0.630369,-0.006558,2.12721,0
0.89423,-5.272954,20.163421,-1.888362,-4.269061,1.200797,0.909025,-0.009151,0
-0.021353,-19.311897,11.312783,-4.940306,-2.743089,2.726769,1.519414,-2.450707,0
-1.852519,-20.22748,3.682923,-4.635111,-1.827506,2.421575,1.519414,-3.36629,0
-3.378491,-17.175536,1.546562,-1.277973,-1.827506,1.505992,1.824608,-2.755901,0
-2.768103,-17.175536,0.936174,1.468777,-2.743089,1.811186,2.129802,-2.450707,0
0.589036,-17.175536,-1.200187,2.079166,-3.353478,3.337158,1.824608,-1.840318,0
4.861758,-12.292425,-5.472909,1.163582,-2.1327,4.86313,1.824608,-0.61954,0
7.913702,-2.22101,-10.966408,0.858388,0.003661,4.86313,2.129802,0.601238,0
7.913702,7.545211,-18.596269,-0.057195,1.529633,3.642353,1.824608,0.601238,0
6.38773,14.564682,-25.310546,-3.109139,2.445216,2.421575,0.60383,-0.61954,0
4.556563,16.701043,-24.700157,-5.550695,2.75041,0.895603,-1.227336,-1.535123,0
2.420202,14.869877,-14.628741,-4.635111,2.445216,-0.01998,-2.142919,-0.009151,0
-0.021353,8.460794,-1.505382,-0.667584,1.224438,-0.01998,-1.837725,2.12721,0
-2.157714,1.136129,5.51409,2.689554,0.003661,-0.01998,-0.922142,3.653182,0
-2.462908,-0.084649,5.51409,3.605138,0.003661,0.590409,-0.922142,2.432404,0
-1.852519,6.019239,4.293312,2.994749,0.614049,0.895603,-1.53253,0.296043,0
-1.242131,13.343905,5.208895,2.38436,0.614049,1.200797,-1.837725,-0.314346,0
-1.242131,10.90235,4.293312,2.38436,-0.301534,1.505992,-0.616947,-0.009151,0
-1.852519,-0.084649,0.936174,2.38436,-1.217117,0.895603,0.909025,-0.314346,0
-2.462908,-10.461259,-0.284604,1.468777,0.003661,-0.01998,1.519414,-2.145512,0
-3.683686,-14.733981,2.462146,0.553193,0.919244,-1.545952,-0.006558,-3.36629,0
-4.599269,-16.259953,6.124478,-0.057195,0.308855,-2.76673,-2.448114,-1.535123,0
-3.683686,-18.396314,5.819284,0.247999,-0.911923,-3.071924,-3.974086,1.211626,0
-2.462908,-16.870342,4.293312,0.553193,-0.911923,-2.461536,-3.363697,1.822015,0
-2.462908,-8.935287,6.429673,1.773971,1.224438,-1.240758,-2.448114,-0.009151,0
-4.294075,0.220545,9.176423,4.825915,3.360799,-1.240758,-1.837725,-0.924734,0
-4.599269,3.882878,7.955645,8.183054,3.055605,-2.76673,-1.837725,-0.009151,0
-1.547325,2.356906,5.208895,8.488248,1.224438,-4.292702,-1.227336,2.12721,0
1.809814,-0.084649,6.124478,4.825915,0.919244,-3.682313,-0.006558,1.822015,0
3.030591,-1.915816,8.566034,0.858388,1.529633,-1.545952,-0.006558,-0.61954,0
0.283841,-4.052176,6.429673,-0.057195,1.529633,-0.01998,-0.311753,-1.840318,0
-2.462908,-5.578148,0.936174,-0.057195,0.919244,-0.01998,-1.837725,-0.924734,0
-3.683686,-5.272954,-2.420965,-1.888362,1.834827,-0.01998,-2.448114,0.296043,0
-2.462908,-2.831399,-7.304075,-5.2455,3.665993,0.285214,-1.227336,0.601238,0
0.283841,2.967295,-20.122241,-6.771472,4.886771,0.590409,-0.006558,0.906432,0
3.946174,11.817933,-34.466378,-6.466278,4.581577,-0.935563,0.60383,1.211626,0
6.38773,17.921821,-33.550795,-7.687056,4.276382,-3.071924,-0.006558,1.211626,0
5.777341,14.564682,-12.797575,-9.518222,5.49716,-3.987508,-0.311753,0.601238,0
3.030591,3.272489,10.3972,-8.602639,7.023132,-3.377119,-0.006558,0.296043,0
1.504619,-4.662565,20.77381,-4.024723,6.107549,-2.461536,1.214219,0.906432,0
2.420202,-0.695038,19.247838,0.247999,2.75041,-1.851147,2.434997,0.906432,0
3.946174,9.986766,15.280311,2.38436,-0.301534,-0.935563,2.434997,0.296043,0
3.64098,17.006238,10.702395,2.38436,-1.522312,0.590409,1.824608,-0.924734,0
1.199425,14.869877,2.76734,1.773971,0.003661,2.726769,0.60383,-1.535123,0
-1.242131,5.714045,-4.557326,0.858388,1.834827,3.337158,0.298636,-1.840318,0
-3.378491,-4.96776,-7.60927,-0.057195,2.445216,1.811186,0.909025,-1.535123,0
-3.98888,-12.292425,-6.693687,-0.057195,1.224438,-0.325175,0.909025,-0.314346,0
-3.378491,-12.292425,-3.946937,0.553193,0.308855,-1.851147,-0.006558,1.211626,0
-1.852519,-6.493732,0.325785,0.247999,0.614049,-0.935563,-1.227336,2.12721,0
-1.852519,-2.22101,4.293312,-0.057195,1.224438,0.590409,-0.616947,0.906432,0
-3.073297,-2.22101,0.630979,-0.057195,0.003661,1.811186,-0.006558,-0.314346,0
-3.98888,-1.305427,-11.881992,0.858388,-2.1327,2.726769,0.909025,-1.229929,0
-3.378491,2.051712,-25.61574,0.247999,-3.048284,3.642353,1.214219,-1.229929,0
-2.157714,3.272489,-28.667684,-0.667584,-2.1327,3.947547,2.129802,-1.229929,0
-2.157714,-1.000232,-21.343018,0.553193,-0.911923,3.337158,3.045386,-1.840318,0
-2.462908,-4.357371,-10.966408,3.605138,-0.606728,1.811186,2.740191,-2.145512,0
-1.852519,0.220545,-1.810576,4.520721,0.308855,-0.01998,1.519414,-1.840318,0
-0.936936,8.1556,5.208895,2.689554,3.055605,-1.240758,0.298636,-0.924734,0
